%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1596620937418782380,1885,1596620937418222605,xsense,-0.0126547014384,0.00301571752994,0.561700202344,0.82723856696,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00467901659605,0.00757513779291,-0.000124423925841,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20048571142,-0.199744053499,9.80499351238,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937420768176,1886,1596620937420367020,xsense,-0.0126388859421,0.00300066803223,0.561686798677,0.827247964486,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000189455272772,4.48194361067e-05,-0.00457391090768,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204892271302,-0.200924068579,9.85363289784,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937446277609,1887,1596620937445939778,xsense,-0.0126419965801,0.00299985797523,0.561698766319,0.827239793947,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165107509568,0.00454606436672,0.00150080069342,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.179450726241,-0.175482061491,9.83175574572,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937448335601,1888,1596620937448090137,xsense,-0.0126387939668,0.00300300593202,0.561707307738,0.827234031744,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.34007942035e-05,0.00458098255341,3.97301641454e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.179225151604,-0.199965999964,9.83132267545,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937465395997,1889,1596620937465125048,xsense,-0.0126308850556,0.00300059252693,0.561706939328,0.827234411456,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09536063302e-05,0.00306894367579,-0.00149814812513,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2066178153,-0.176684672416,9.85403106224,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937466997637,1890,1596620937466705459,xsense,-0.012631983224,0.00300969240057,0.561707805798,0.827233773281,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1338814529e-05,0.00612294046717,-0.001471665149,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182747334178,-0.176049108427,9.85605626431,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937486145888,1891,1596620937485867483,xsense,-0.0126348972694,0.00300902451641,0.561713464855,0.82722988857,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00158795784492,0.0045610114767,-2.39485898014e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.177872074764,-0.223975295332,9.80654745772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937486775382,1892,1596620937486561552,xsense,-0.0126213164086,0.00301009871798,0.561708514739,0.827233453233,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001608816998,0.00310391591345,-0.00295904905122,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.203918631689,-0.175814098023,9.8053506046,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937505069073,1893,1596620937504789477,xsense,-0.0126134074422,0.00300768477881,0.5617081462,0.82723383289,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09857262727e-05,0.00306895677743,-0.00149815076407,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207591048942,-0.201096007401,9.85357290374,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937505914903,1894,1596620937505727741,xsense,-0.0126379152227,0.00301088409407,0.561700412084,0.827238698769,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00455266561125,0.0076048727087,-0.00317432663685,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180416205482,-0.175325428255,9.80736984587,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937526085334,1895,1596620937525742576,xsense,-0.0126197747491,0.00300629391849,0.561712940862,0.827230485143,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143982942062,0.00153204811118,0.00160170992446,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20518311427,-0.176119913413,9.80531873753,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937529882460,1896,1596620937529486892,xsense,-0.0126187560257,0.00299917619598,0.561712325503,0.827230944366,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015034494749,0.00304896158666,-0.00156192856492,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206079945471,-0.225404043588,9.82879074154,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937546245220,1897,1596620937545828304,xsense,-0.0126194022572,0.00300942112992,0.561705566971,0.827235486488,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2052300994e-05,0.0061380081983,-0.00299616534402,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182884906261,-0.200438668212,9.83124565195,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937547504626,1898,1596620937546924213,xsense,-0.0126227276738,0.00300843573719,0.561706906029,0.827234530094,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152469190536,0.00457595308271,-0.00154870850176,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.186117148512,-0.176594376372,9.85598345087,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937566797959,1899,1596620937566362721,xsense,-0.0126168904884,0.00299525226036,0.561712646687,0.827230768946,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015457279716,0.00150693471979,-5.06488385325e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.181672821224,-0.200188133027,9.80690103914,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937568654734,1900,1596620937568022777,xsense,-0.0126119006692,0.00300905119097,0.561720241666,0.827225637704,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143944846965,0.00612810348053,0.000117107310904,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184079791754,-0.200673272004,9.83121856578,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937587228139,1901,1596620937586364996,xsense,-0.0126123486467,0.00301944122709,0.561707175396,0.827234465399,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000105787479771,0.00615306977031,-0.004520740804,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184679069096,-0.200601376304,9.83120879378,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937588738011,1902,1596620937588208437,xsense,-0.0126175716853,0.00300746223199,0.561720401499,0.827225448469,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00315516839296,0.00299879923753,0.00142310363594,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185125831961,-0.200754134045,9.83119727232,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937606313639,1903,1596620937605793060,xsense,-0.0126182175103,0.00301770791645,0.561713643556,0.827229990189,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2222893539e-05,0.006138119301,-0.00299603017344,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.209892862162,-0.201551316487,9.82913715959,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937607980119,1904,1596620937607496729,xsense,-0.012610479509,0.00301452477555,0.561715823623,0.827228639457,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11106337189e-05,0.00306906331778,-0.00149801627501,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.162383327111,-0.175865571454,9.83365196489,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937626607494,1905,1596620937625960149,xsense,-0.0126113236531,0.00302462527185,0.561715373638,0.827228895274,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15228930693e-05,0.00612309635318,-0.00147142081587,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208751148302,-0.201075361401,9.80479380754,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937628200034,1906,1596620937627679606,xsense,-0.0126147647168,0.00302297024076,0.561722177851,0.827224228533,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00158844701651,0.00456091043016,-2.42829236718e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.211994975891,-0.17723593814,9.82953024024,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937631108680,1907,1596620937630785158,xsense,-0.0126089618174,0.00303773023747,0.56170935336,0.82723297119,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00163061451639,0.00617336277864,-0.0044563893508,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185476119416,-0.200514157134,9.80682318612,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937647275216,1908,1596620937646857693,xsense,-0.0125976588962,0.0030282120631,0.561722236984,0.827224429886,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52343543418e-05,0.00151197848049,0.00153790387495,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.212210932554,-0.201566586208,9.82908707116,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937648804129,1909,1596620937648412815,xsense,-0.0125981055132,0.00303860340756,0.561709171188,0.827233257087,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106235284525,0.00615320381751,-0.00452064651819,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.188948932315,-0.176522864186,9.83155916173,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937676521062,1910,1596620937675872255,xsense,-0.0126038499949,0.00302623410249,0.561721518103,0.827224830969,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00315561447098,0.00299860966858,0.00142256292665,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19144006966,-0.177156927903,9.85587140084,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937678910683,1911,1596620937678496685,xsense,-0.0126169948807,0.00302774160227,0.561714277,0.827229542047,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00300651671992,0.00609785746578,-0.00312462348153,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.187796645608,-0.176498223997,9.80721025968,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937696033897,1912,1596620937695573298,xsense,-0.0126244506252,0.00303235196097,0.561708761696,0.827233156445,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148206674659,0.00611807334958,-0.0030602416625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189752214577,-0.201607488546,9.83109160455,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937697682323,1913,1596620937697380722,xsense,-0.0126167409184,0.00302979179709,0.56171470204,0.827229249798,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.28526434906e-05,0.00305405019893,2.66962231859e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.212470741175,-0.201849105096,9.80469800922,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937715372385,1914,1596620937714940595,xsense,-0.0126197426349,0.00302825170105,0.561715329319,0.827228783708,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152466227005,0.00457595645925,-0.00154901370319,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190573536117,-0.201763828963,9.83107250971,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937717019794,1915,1596620937716488866,xsense,-0.0125991348136,0.00303472248252,0.561709138612,0.827233277777,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313422014898,0.00312476526411,-0.00289350133792,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.191633286149,-0.177288247312,9.83149343273,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937736510887,1916,1596620937735992918,xsense,-0.0126191332113,0.00303107411272,0.561702160877,0.827237724317,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00453093603403,0.00607752149901,-0.00318940653478,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.191393795013,-0.20176341783,9.83105658475,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937738663528,1917,1596620937738111994,xsense,-0.0126007972588,0.0030266257615,0.561708384726,0.827233794023,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150295755888,0.00154731271544,7.79284464061e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190400768918,-0.177031063933,9.80715044227,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937756423334,1918,1596620937755851026,xsense,-0.0126037223074,0.00302607964114,0.561702070021,0.827238039237,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00146053788628,0.00459104796813,-0.00307370090637,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19206416314,-0.201916029053,9.83104037632,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937757819318,1919,1596620937757434480,xsense,-0.0126066401068,0.00302540541548,0.561707726981,0.827234156087,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00158897349026,0.00456078837986,-2.45116885171e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19388616397,-0.15326763951,9.83188337974,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937776522912,1920,1596620937775975474,xsense,-0.0125973159916,0.00303270546687,0.561715261949,0.827229154963,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014599066509,0.00460140379718,0.000104772975664,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.217279086967,-0.202724273691,9.82895253347,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937778486353,1921,1596620937777842382,xsense,-0.0125958560692,0.00302577450227,0.561720959164,0.827225333953,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00156746125224,0.0030337630604,-3.79487772697e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194712024372,-0.153279128775,9.83186687937,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937779276092,1922,1596620937778715646,xsense,-0.0125992661646,0.0030246789388,0.561720148082,0.827225836787,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152466369094,0.00457594717828,-0.00154916549827,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.167335236552,-0.20110030919,9.80874795042,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937797954667,1923,1596620937797287740,xsense,-0.0126040556487,0.00301337814571,0.561725601747,0.827222101781,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00309192198159,0.00301344235367,-0.000102700206778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194768636032,-0.178061848446,9.83141783839,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937799593848,1924,1596620937799410063,xsense,-0.0125778362525,0.00302353764166,0.561721509433,0.827225242661,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00465899141805,0.0031453838759,-0.00282807930758,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.168004887014,-0.201253712631,9.80873335747,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937828010645,1925,1596620937827401763,xsense,-0.0125928512835,0.00301441810444,0.561714062733,0.827230104087,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00450916342867,0.00455039782698,-0.00320340789501,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198870382242,-0.203356423417,9.8796223223,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937829191931,1926,1596620937828799300,xsense,-0.012583703357,0.00302214326001,0.561720287815,0.827225988057,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145971480876,0.00460147773885,0.000105038792641,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.195199232378,-0.202539688495,9.83096579899,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937845361444,1927,1596620937845186742,xsense,-0.0125818420881,0.0030155071909,0.561713368778,0.827230738852,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00143865506413,0.00306406854407,-0.00308723602348,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171945863174,-0.177489796042,9.83346022541,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937845616948,1928,1596620937845523895,xsense,-0.0125699261207,0.0030063234444,0.561719627271,0.827226703701,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15963500737e-05,0.00152704071207,1.34050673271e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.220112644767,-0.203267933398,9.82887825705,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937865978612,1929,1596620937865836792,xsense,-0.0125601457032,0.00301453545094,0.561719464048,0.827226933208,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152413479253,0.00461669517708,-0.00141948149631,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173160240293,-0.153091037027,9.8338793329,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937866373104,1930,1596620937866211833,xsense,-0.0125637807678,0.00301302434322,0.56172486269,0.827223217598,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00158925190321,0.00456073488989,-2.47474178098e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197918420624,-0.227434342235,9.85483237074,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937885342788,1931,1596620937885216593,xsense,-0.0125581771174,0.00302764089248,0.561718351693,0.827227670565,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156712014254,0.0061589503809,-0.0029305920007,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197760853021,-0.178151969114,9.83135647275,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937885999288,1932,1596620937885805279,xsense,-0.0125467596132,0.00301808765802,0.561730608526,0.82721955575,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.62434250188e-05,0.0015118679718,0.00153797016308,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173128670218,-0.201828585043,9.83300034259,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937905590124,1933,1596620937905384724,xsense,-0.0125384466651,0.00301597075633,0.561717625498,0.827228505602,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000150627912381,0.0030996288125,-0.00454695810887,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.195602846099,-0.201995667994,9.80659602382,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937906285578,1934,1596620937906042247,xsense,-0.0125437170728,0.00300469080233,0.561717153853,0.827228787012,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00302750973016,0.00302839470781,-0.00162788321743,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.200030850172,-0.203114020674,9.85523025336,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937926335824,1935,1596620937925717164,xsense,-0.0125447662772,0.00301463986345,0.561723014392,0.827224755364,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.66744376857e-05,0.00610819326477,5.36436971704e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172719700815,-0.177242813181,9.80908434186,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937928357018,1936,1596620937927889935,xsense,-0.0125496091019,0.00300296094779,0.561723626581,0.827224308684,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00302746106065,0.00302840466714,-0.00162797710706,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.199551867186,-0.178537213707,9.83131329335,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937929480640,1937,1596620937929133974,xsense,-0.0125567051112,0.00300868878186,0.561722934454,0.827224650175,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00154640762507,0.00610297188932,-0.00153597858097,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201374818616,-0.203652647317,9.8551917684,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937947959736,1938,1596620937947523938,xsense,-0.0125497820401,0.00300575275326,0.561728083914,0.827221269168,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.33887342811e-05,0.00305410427852,2.6886811081e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19837537772,-0.178357656425,9.80696833927,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937950837682,1939,1596620937950382815,xsense,-0.0125633291641,0.00300696095557,0.56173345385,0.827217412638,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00313560950394,0.00606727321583,-7.66380154515e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.200201499134,-0.203401606326,9.83084740863,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937975622922,1940,1596620937975205189,xsense,-0.0125500201883,0.00300887476041,0.56174020837,0.827213020912,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148102138835,0.00307457977959,9.21829389315e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17426138435,-0.202340772704,9.80860183426,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937978262468,1941,1596620937978067816,xsense,-0.0125504626651,0.00301927279032,0.561727146395,0.827221846231,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107848986401,0.00615399057938,-0.00451989278146,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201099994956,-0.203409268794,9.83082891108,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937996113699,1942,1596620937995515626,xsense,-0.0125559213821,0.00300662271576,0.561740688557,0.827212613466,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00315720616667,0.00299785108354,0.00142082694981,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17792544423,-0.178506640141,9.83333544298,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620937997594156,1943,1596620937997093086,xsense,-0.0125586389585,0.00300609472949,0.561740036071,0.827213017219,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015246246703,0.00457596434833,-0.00154948619888,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178297707844,-0.178736945572,9.83332451684,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620938015990793,1944,1596620938015521480,xsense,-0.0125513312034,0.00300334010556,0.561740751127,0.82721265256,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15152362648e-05,0.00306941159152,-0.00149759310094,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180748471417,-0.179302408652,9.85763693983,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620938017556360,1945,1596620938017036852,xsense,-0.0125521792844,0.00301343844691,0.561740305094,0.827212905857,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19757769466e-05,0.00612353712798,-0.00147062472891,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.200661684133,-0.203383656241,9.80646512751,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620938036367678,1946,1596620938035927830,xsense,-0.0125470394419,0.00300077414004,0.561740155351,0.827213131558,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148111036643,0.00152183148253,-0.00157652849429,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22604451816,-0.179716363467,9.80479473438,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620938038268216,1947,1596620938037879581,xsense,-0.0125543395608,0.00300635184281,0.561745770512,0.8272091874,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00161148175678,0.00608771649873,-1.14839998693e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.177089658842,-0.202957204912,9.80853844411,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
