%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1598621636104374465,5399,1598621636103963201,xsense,0.29342236532,-0.632198047777,0.2853643727,0.657872418262,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.61377457339e-05,-0.000104131891173,-0.00152116363588,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.854512361,0.254680196223,0.283941906906,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636104781754,5400,1598621636104455397,xsense,0.293429856559,-0.632195275954,0.28536129633,0.657873075067,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014269986814,-0.00168990532842,-0.00302564337206,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83101811121,0.281030427763,0.307385466869,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636106984872,5401,1598621636106643752,xsense,0.293430486094,-0.632189209561,0.285365439941,0.657876826491,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145033297244,-6.19437567488e-05,-0.0016036672559,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85039547818,0.275968955212,0.256535272057,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636107242981,5402,1598621636107017877,xsense,0.293420794231,-0.632188010649,0.285360270798,0.657884543484,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160262482866,-0.000146371581565,-0.00143865823774,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85281830546,0.279437922876,0.280590537696,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636142897522,5403,1598621636142405969,xsense,0.293428680057,-0.632184588763,0.285367287664,0.657881270886,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302965311401,-0.00154351523567,-0.00158699120196,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82952324512,0.226623849613,0.265392372524,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636143586403,5404,1598621636143224228,xsense,0.293427763591,-0.632191774992,0.285353236605,0.657880868809,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00157308122235,-0.00329821284516,-0.00276139403684,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83026736091,0.254309055464,0.286056462951,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636144599953,5405,1598621636144292368,xsense,0.29341375859,-0.632191707267,0.285363559014,0.657882702858,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61781184363e-05,0.000104160895392,0.00152116220183,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85039210682,0.276544650842,0.256044301578,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636145300693,5406,1598621636144901018,xsense,0.293415908402,-0.632202660681,0.285367790976,0.657869382475,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168507700427,-0.00452921175959,0.000215037107032,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83196374224,0.230135253779,0.288843093837,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636183821044,5407,1598621636183389546,xsense,0.293418056931,-0.632202334608,0.285360179009,0.657872039396,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.95557824394e-05,-0.00173216743165,-0.00294311551359,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83271340691,0.257741416071,0.309436855529,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636184587672,5408,1598621636184131007,xsense,0.293413586312,-0.63219869761,0.285359625018,0.657877768675,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62227539815e-05,-0.000104175217359,-0.00152115972312,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8545156305,0.255987757636,0.282649673552,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636185849001,5409,1598621636185333641,xsense,0.293408993923,-0.632195069245,0.285359152499,0.657883508527,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62219742219e-05,-0.000104175826257,-0.00152116008805,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85376907994,0.2286676899,0.261736170775,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636185959522,5410,1598621636185745156,xsense,0.293409744682,-0.632188994539,0.285363214289,0.657887249337,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145025288654,-6.18880352727e-05,-0.00160375283469,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83270311161,0.25826571613,0.309326816176,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636188498793,5411,1598621636188130492,xsense,0.293415080457,-0.632181147693,0.285361959686,0.657892954079,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137403518548,-0.000166078554796,-0.00312491397359,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85207342698,0.253209682891,0.258549912125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636223527103,5412,1598621636223041360,xsense,0.293416713396,-0.632192758563,0.285356180588,0.657883575202,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26410797125e-05,-0.00467565156992,-0.00122349296957,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8310114348,0.28286810022,0.305909864349,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636224650747,5413,1598621636224161824,xsense,0.293404227512,-0.632198431224,0.285354748399,0.657884313844,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147350532335,-0.00156614953478,0.000181851796802,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82858916452,0.279596442366,0.281540256655,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636225287957,5414,1598621636224894384,xsense,0.293411720208,-0.632195657156,0.285351669482,0.657884973412,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014269096763,-0.00168987226234,-0.00302575122182,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85208150617,0.253615318265,0.257843516766,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636226955275,5415,1598621636226627414,xsense,0.293411720208,-0.632195657156,0.285351669482,0.657884973412,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85451068196,0.257087178814,0.281823138836,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636272935268,5416,1598621636272552422,xsense,0.293409285021,-0.632197101965,0.285349372621,0.657885667328,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32828625467e-05,-0.00162802322842,-0.00142193899983,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85282215548,0.281306641415,0.278580888205,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636275444164,5417,1598621636275035407,xsense,0.293416655544,-0.632194337614,0.285346375827,0.657886336339,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142690411098,-0.00168986727381,-0.00302576633856,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8278448974,0.252706644982,0.260147891537,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636276048485,5418,1598621636275652309,xsense,0.293409515305,-0.632197562492,0.285349476092,0.657885077199,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30282223498e-05,-0.00152381737305,9.92281287036e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83027704881,0.256173800089,0.284052632218,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636276526808,5419,1598621636276097638,xsense,0.293406957656,-0.632199016721,0.285347261709,0.657885780885,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32771921714e-05,-0.00162803776052,-0.00142192878105,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85451358555,0.257589830779,0.281262075351,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636312826864,5420,1598621636312367574,xsense,0.293417518722,-0.632200007539,0.285362466246,0.657873523584,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468548801902,-0.00292045110648,-4.96661011284e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87800966336,0.231548737826,0.25749427033,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636313976657,5421,1598621636313557511,xsense,0.293410374988,-0.632191956216,0.285353721461,0.657888239744,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173218943226,0.00127290992369,-0.00305883711309,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83028274959,0.256474775732,0.28358337292,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636314708308,5422,1598621636314242830,xsense,0.293421938475,-0.632199347738,0.285347158733,0.657878826034,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153301806581,-0.00473752616417,-0.00282728577133,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85377226136,0.230644380692,0.259875413331,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636317027577,5423,1598621636316620277,xsense,0.293419897096,-0.632200143035,0.285354957597,0.657875589538,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157955876936,-0.00148137934917,1.65009387803e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85451876293,0.258258811301,0.280466075302,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636362711725,5424,1598621636362157134,xsense,0.293417462096,-0.632201589267,0.285352660394,0.657876282193,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3276311265e-05,-0.00162808831497,-0.00142188253351,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80436222607,0.279774047066,0.282423188148,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636363716616,5425,1598621636363304318,xsense,0.293414904437,-0.632203043742,0.285350446047,0.657876985674,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32747465333e-05,-0.00162808953855,-0.00142188326809,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85452219555,0.258470294678,0.280150473873,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636364048250,5426,1598621636363651052,xsense,0.293414505225,-0.632209571657,0.285346407044,0.657872642398,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98468060032e-05,-0.00315190858463,-0.00132261725176,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8503973262,0.279431345639,0.252687421301,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636366288102,5427,1598621636365992790,xsense,0.293402535844,-0.632214585284,0.285354988884,0.657869440264,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000129548078134,-0.00141954378099,0.00162041567727,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.830298917,0.25723784721,0.282329000304,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636366479326,5428,1598621636366140280,xsense,0.293405444077,-0.632202307573,0.285345375711,0.657884111563,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000282400356654,0.00121099264543,-0.00466271536229,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85283500119,0.282889698727,0.276515890697,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636403290976,5429,1598621636402917244,xsense,0.293417917932,-0.632208388519,0.285358922872,0.657866828514,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00473885700303,-0.00444398205569,4.93334094489e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83029392051,0.257620209784,0.282154299794,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636403961871,5430,1598621636403591378,xsense,0.293413450403,-0.632204751874,0.285358364313,0.657872558135,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6447143705e-05,-0.000104312148024,-0.00152114683717,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82860410213,0.281847857981,0.278760183731,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636404781473,5431,1598621636404532430,xsense,0.29342082084,-0.632201987808,0.285355366674,0.657873227316,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142674148119,-0.00168994393724,-0.00302585317532,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85209163892,0.255954714782,0.255130427964,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636405455004,5432,1598621636405069627,xsense,0.293413683983,-0.632205212886,0.285358464838,0.657871967328,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31962045141e-05,-0.00152381557735,9.93078116646e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85039667338,0.280249389267,0.251805367776,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636443551004,5433,1598621636443064641,xsense,0.293417867251,-0.632209970393,0.285349111416,0.657869586717,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.65398863511e-05,-0.00325628632323,-0.00284367772793,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81094083981,0.263499545076,0.332208706234,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636443858469,5434,1598621636443603716,xsense,0.293412249412,-0.632218936468,0.285340454875,0.657867230585,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00149650298585,-0.00319450439461,-0.00123962899572,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85697359393,0.263084491982,0.302545827662,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636445013664,5435,1598621636444559744,xsense,0.2933930227,-0.632221306962,0.285346163043,0.657871051568,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00144994255587,6.17646134597e-05,0.00160407456133,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.854540403,0.259737760261,0.278331858937,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636445509202,5436,1598621636445041737,xsense,0.293400003236,-0.632219192262,0.285333064773,0.657875651764,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000176315831438,-0.00183673859873,-0.00446415700987,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82617124267,0.279344607643,0.253662159684,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636447083964,5437,1598621636446692107,xsense,0.293408407607,-0.632215107515,0.285350093521,0.657868443006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00463262314459,-0.00139609494584,-0.000149550101442,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85453765617,0.260109947946,0.278081426875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636484122143,5438,1598621636483865594,xsense,0.293396050021,-0.632220770322,0.285348575179,0.657869170922,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147319475485,-0.0015663905379,0.000182268955367,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83030928591,0.258755972754,0.28057523078,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636486340322,5439,1598621636485942098,xsense,0.293403937465,-0.632217345801,0.285355590366,0.657865901377,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302962548007,-0.00154300625627,-0.00158777561885,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8504071464,0.281007258364,0.25054791909,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636486875807,5440,1598621636486463649,xsense,0.293401509218,-0.632218790135,0.285353287403,0.657866595259,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32810837307e-05,-0.00162817359466,-0.00142181759129,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85550083346,0.208714134427,0.259883540067,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636487259174,5441,1598621636486952860,xsense,0.293404174136,-0.632217805239,0.285355687763,0.657865312051,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150317475727,-0.0015855818351,-0.0015048106918,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85454544414,0.260482865012,0.277455673061,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636532853785,5442,1598621636532470738,xsense,0.293397674048,-0.632209086485,0.285356865869,0.657876078703,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000129875774676,0.00141944658228,-0.00162047459924,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83030927098,0.259280835461,0.280090801685,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636535356346,5443,1598621636534908496,xsense,0.293408231607,-0.632198800582,0.285360222398,0.657879798779,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289978153436,-0.000123510122862,-0.00320827215868,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87876582587,0.26223900395,0.274860975561,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636535888214,5444,1598621636535532300,xsense,0.293400463178,-0.632213967768,0.285365237375,0.657866512648,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023657066651,-0.00446704918914,0.00181920594089,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82860624967,0.28374285328,0.276754856557,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636536345039,5445,1598621636536011104,xsense,0.293393317091,-0.632205919852,0.285356489684,0.657881228024,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173297271251,0.0012724002216,-0.00305860226353,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82786779123,0.256326781308,0.25570326391,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636573117974,5446,1598621636572611211,xsense,0.293404888874,-0.632213310408,0.285349922021,0.657871813753,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153332940297,-0.00473756897036,-0.00282727496352,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85453798974,0.261302055692,0.276949723886,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636574147590,5447,1598621636573787926,xsense,0.293405518374,-0.632207243318,0.285354062324,0.657875567565,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144983312076,-6.17295764211e-05,-0.00160419579593,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85623998504,0.237376523087,0.279875753224,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636575936148,5448,1598621636575700838,xsense,0.29340831328,-0.632206248773,0.285356373559,0.657874274295,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150322095899,-0.00158554541331,-0.00150483358299,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83274693557,0.263649109911,0.303334122772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636576463589,5449,1598621636576141877,xsense,0.293405755698,-0.632207703856,0.285354159423,0.657874977035,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32279299771e-05,-0.00162823724423,-0.00142176359765,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85379742127,0.234352332713,0.255568352635,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636576860679,5450,1598621636576663170,xsense,0.293403327577,-0.632209149559,0.285351856364,0.657875669599,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32263631943e-05,-0.00162823847217,-0.00142176433656,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82956640014,0.233131369264,0.258055917145,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636623426262,5451,1598621636623164843,xsense,0.293413251326,-0.632210805979,0.285357131474,0.657867363734,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00308309952945,-0.00306663210606,-0.00148858606107,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82616351778,0.281573938576,0.251487219669,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636623674396,5452,1598621636623530569,xsense,0.293408270635,-0.632207832529,0.28534655393,0.657877030586,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00167978914099,-0.000251621311828,-0.00295914860802,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.852096478,0.259008325165,0.251840595617,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636624303271,5453,1598621636624133936,xsense,0.293398338499,-0.632217926733,0.28535339854,0.657868790889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000183593613612,-0.00294318969527,0.00171989651878,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85698638469,0.265724140569,0.299809860733,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636624523679,5454,1598621636624419196,xsense,0.29341373203,-0.632205853457,0.285351264544,0.657874453474,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00282281620523,-0.000227858432235,-0.00472969308956,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82616343048,0.282004876231,0.251007327948,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636663696696,5455,1598621636663194188,xsense,0.293411692236,-0.632206646692,0.28535906413,0.657871217835,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157993472478,-0.00148104792471,1.6254493804e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85453922423,0.262786567757,0.275497331751,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636664394042,5456,1598621636663945563,xsense,0.293404043994,-0.632210534244,0.285352144799,0.657873894312,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00154965979004,-0.00167105343872,-0.00133855991384,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85209726665,0.259522431192,0.251279849235,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636665398721,5457,1598621636664972863,xsense,0.293402004275,-0.632211327318,0.285359944356,0.657870658758,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157994634749,-0.00148103871113,1.62290739045e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83031300516,0.261553798155,0.277837364851,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636665935191,5458,1598621636665628182,xsense,0.293400097442,-0.632212112489,0.285367652427,0.657867411103,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157994792066,-0.00148103994494,1.62283310668e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83446747004,0.240738833615,0.304917933492,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636703221646,5459,1598621636702826602,xsense,0.293402244888,-0.632211789591,0.285360038933,0.657870066181,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9966933325e-05,-0.00173279395794,-0.00294283744329,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83202323227,0.237555052228,0.28069618173,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636703939143,5460,1598621636703565689,xsense,0.293408746835,-0.632202610815,0.285378715533,0.657867885582,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457933673568,0.000128382251168,-0.00024962761576,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82787008846,0.25853509829,0.253381172579,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636705037760,5461,1598621636704559457,xsense,0.293404153209,-0.632198984552,0.285378240688,0.657873625063,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.67444999502e-05,-0.000104526506898,-0.00152112793039,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85699047552,0.266653923122,0.298848293542,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621636705222596,5462,1598621636704920474,xsense,0.293401209659,-0.632201094559,0.285365921893,0.657878253806,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00162639174169,-0.00177567051194,-0.00285959068126,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83031035716,0.262171860217,0.277348111006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
